 ID, Reactor ID, Operator ID, Batch Date, Yield Rate, Temperature, Pressure, Duration, Product, Status
614764828,109670600,273056157,2024-04-06 00:00:00 UTC,0.9264517078349946,150.0,10.0,8.0,Polyethylene,COMPLETED
999360910,172718792,631090089,2024-04-06 00:00:00 UTC,0.9590272196527091,150.0,10.0,8.0,Polyethylene,COMPLETED
1887055520,2146327212,725827073,2024-04-06 00:00:00 UTC,0.9524305226007915,150.0,10.0,8.0,Polyethylene,COMPLETED
1203550335,1830800586,536395996,2024-04-06 00:00:00 UTC,0.8791705794239539,150.0,10.0,8.0,Polyethylene,COMPLETED
644456635,1391524265,198117708,2024-04-06 00:00:00 UTC,0.9504913356287206,150.0,10.0,8.0,Polyethylene,COMPLETED
395742855,540354194,2040432219,2024-04-07 00:00:00 UTC,0.8774678841619846,149.0,10.0,8.1,Polyethylene,COMPLETED
1790999370,109670600,2011624881,2024-04-07 00:00:00 UTC,0.8995539542213293,149.0,10.0,8.1,Polyethylene,COMPLETED
1683576241,172718792,631090089,2024-04-07 00:00:00 UTC,0.8616804908470592,149.0,10.0,8.1,Polyethylene,COMPLETED
1689089600,2146327212,1522063614,2024-04-07 00:00:00 UTC,0.8693656871647801,149.0,10.0,8.1,Polyethylene,COMPLETED
2092357463,996086096,1790492453,2024-04-07 00:00:00 UTC,0.8453016762956149,149.0,10.0,8.1,Polyethylene,COMPLETED
1326633519,1070369293,2102123297,2024-04-07 00:00:00 UTC,0.8595336011021907,149.0,10.0,8.1,Polyethylene,COMPLETED
2012882165,540354194,730682174,2024-04-08 00:00:00 UTC,0.8302694577540031,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
748207405,109670600,1810323897,2024-04-08 00:00:00 UTC,0.8744004025167428,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
417499827,172718792,2040432219,2024-04-08 00:00:00 UTC,0.8196005078304207,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
721385194,2146327212,1153985145,2024-04-08 00:00:00 UTC,0.8048264687197625,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
102067201,996086096,1153985145,2024-04-08 00:00:00 UTC,0.8813362759490424,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1073843410,1383013742,385607682,2024-04-08 00:00:00 UTC,0.8436356932004753,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1184987132,1830800586,385607682,2024-04-08 00:00:00 UTC,0.7967158211148142,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1401885445,540354194,2040432219,2024-04-09 00:00:00 UTC,0.860334214693528,148.0,10.0,8.2,Polyethylene,COMPLETED
1939611560,109670600,631090089,2024-04-09 00:00:00 UTC,0.83191834243395,148.0,10.0,8.2,Polyethylene,COMPLETED
499861350,172718792,730682174,2024-04-09 00:00:00 UTC,0.8331670125676821,148.0,10.0,8.2,Polyethylene,COMPLETED
374534694,2146327212,2144162112,2024-04-09 00:00:00 UTC,0.8085718835932482,148.0,10.0,8.2,Polyethylene,COMPLETED
133875569,996086096,725827073,2024-04-09 00:00:00 UTC,0.86861356178309,148.0,10.0,8.2,Polyethylene,COMPLETED
1810684407,1070369293,2102123297,2024-04-09 00:00:00 UTC,0.7906829985123993,148.0,10.0,8.2,Polyethylene,COMPLETED
1772270370,1383013742,198117708,2024-04-09 00:00:00 UTC,0.8374578486136319,148.0,10.0,8.2,Polyethylene,COMPLETED
215719085,1830800586,198117708,2024-04-09 00:00:00 UTC,0.84154986293265,148.0,10.0,8.2,Polyethylene,COMPLETED
265425824,1391524265,1470653774,2024-04-09 00:00:00 UTC,0.8441794080378151,148.0,10.0,8.2,Polyethylene,COMPLETED
840061337,540354194,2040432219,2024-04-10 00:00:00 UTC,0.8770394176669342,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
2126928274,109670600,730682174,2024-04-10 00:00:00 UTC,0.8813253970844795,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
2018685713,172718792,273056157,2024-04-10 00:00:00 UTC,0.8766906944151809,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
442425948,996086096,602063032,2024-04-10 00:00:00 UTC,0.8470153336375077,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
734262364,1070369293,2144162112,2024-04-10 00:00:00 UTC,0.8830775420226743,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
623303390,1383013742,409611738,2024-04-10 00:00:00 UTC,0.8319934994609657,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
237761298,1830800586,1248676580,2024-04-10 00:00:00 UTC,0.8754151664320449,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
644625658,1391524265,409611738,2024-04-10 00:00:00 UTC,0.8227596418119452,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
186184878,540354194,631090089,2024-04-11 00:00:00 UTC,0.8769289877798457,149.0,10.0,8.1,Polyethylene,COMPLETED
1139669041,109670600,2040432219,2024-04-11 00:00:00 UTC,0.9006248239325072,149.0,10.0,8.1,Polyethylene,COMPLETED
2132950191,172718792,567093117,2024-04-11 00:00:00 UTC,0.8439058662403613,149.0,10.0,8.1,Polyethylene,COMPLETED
877715128,2146327212,2144162112,2024-04-11 00:00:00 UTC,0.8427621586674671,149.0,10.0,8.1,Polyethylene,COMPLETED
883427410,996086096,1790492453,2024-04-11 00:00:00 UTC,0.8960922830072204,149.0,10.0,8.1,Polyethylene,COMPLETED
260430197,1383013742,947847242,2024-04-11 00:00:00 UTC,0.9150139602460663,149.0,10.0,8.1,Polyethylene,COMPLETED
44392083,1391524265,1470653774,2024-04-11 00:00:00 UTC,0.9090573894144075,149.0,10.0,8.1,Polyethylene,COMPLETED
178023533,109670600,1810323897,2024-04-12 00:00:00 UTC,0.8719313422104669,150.0,10.0,8.0,Polyethylene,COMPLETED
1489670452,2146327212,1522063614,2024-04-12 00:00:00 UTC,0.9274083195328928,150.0,10.0,8.0,Polyethylene,COMPLETED
627602019,1070369293,725827073,2024-04-12 00:00:00 UTC,0.9099725454727547,150.0,10.0,8.0,Polyethylene,COMPLETED
1759002239,1383013742,385607682,2024-04-12 00:00:00 UTC,0.9085723777643478,150.0,10.0,8.0,Polyethylene,COMPLETED
427834750,1830800586,198117708,2024-04-12 00:00:00 UTC,0.9143963800377927,150.0,10.0,8.0,Polyethylene,COMPLETED
1808254239,540354194,273056157,2024-04-13 00:00:00 UTC,0.9658378729966873,151.0,10.0,8.1,Polyethylene,COMPLETED
53145120,109670600,2040432219,2024-04-13 00:00:00 UTC,0.9666055835460724,151.0,10.0,8.1,Polyethylene,COMPLETED
1389838123,172718792,1810323897,2024-04-13 00:00:00 UTC,0.9845176378239651,151.0,10.0,8.1,Polyethylene,COMPLETED
67234864,2146327212,1153985145,2024-04-13 00:00:00 UTC,0.9667495567009099,151.0,10.0,8.1,Polyethylene,COMPLETED
1728371095,1070369293,2102123297,2024-04-13 00:00:00 UTC,0.9855198690719243,151.0,10.0,8.1,Polyethylene,COMPLETED
1900368051,1830800586,409611738,2024-04-13 00:00:00 UTC,0.9931078161651742,151.0,10.0,8.1,Polyethylene,COMPLETED
1561613704,1391524265,198117708,2024-04-13 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
904713249,540354194,1810323897,2024-04-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1521031518,109670600,730682174,2024-04-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2128066885,172718792,631090089,2024-04-14 00:00:00 UTC,0.9589573894241541,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1695469148,2146327212,2102281625,2024-04-14 00:00:00 UTC,0.9748189561571137,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1436937264,1070369293,2102123297,2024-04-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1143624240,1383013742,430730549,2024-04-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1630774059,1830800586,409611738,2024-04-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2104116764,1391524265,1248676580,2024-04-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2068537326,540354194,730682174,2024-04-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
3002458,109670600,2040432219,2024-04-15 00:00:00 UTC,0.9997892474345645,152.0,10.0,8.2,Polyethylene,COMPLETED
1144318686,172718792,730682174,2024-04-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1751677958,2146327212,2102123297,2024-04-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
946126423,996086096,1153985145,2024-04-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
918242916,1070369293,1790492453,2024-04-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
3488800,1383013742,430730549,2024-04-15 00:00:00 UTC,0.9916996219851195,152.0,10.0,8.2,Polyethylene,COMPLETED
547670176,1830800586,536395996,2024-04-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1191570617,1391524265,536395996,2024-04-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1169897742,540354194,631090089,2024-04-16 00:00:00 UTC,0.980998726102521,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1207361982,172718792,631090089,2024-04-16 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
239453238,996086096,725827073,2024-04-16 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1218821979,1070369293,602063032,2024-04-16 00:00:00 UTC,0.9646482571338995,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
339574029,1830800586,1248676580,2024-04-16 00:00:00 UTC,0.9873594221514229,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2056495049,1391524265,430730549,2024-04-16 00:00:00 UTC,0.9687930351285893,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1869793393,540354194,567093117,2024-04-17 00:00:00 UTC,0.9409569048919147,151.0,10.0,8.1,Polyethylene,COMPLETED
1420619300,109670600,785252162,2024-04-17 00:00:00 UTC,0.9621889137828218,151.0,10.0,8.1,Polyethylene,COMPLETED
88920235,172718792,631090089,2024-04-17 00:00:00 UTC,0.9496259227787245,151.0,10.0,8.1,Polyethylene,COMPLETED
2017635812,2146327212,1522063614,2024-04-17 00:00:00 UTC,0.9595546531429333,151.0,10.0,8.1,Polyethylene,COMPLETED
1956102543,996086096,725827073,2024-04-17 00:00:00 UTC,0.9882499786141244,151.0,10.0,8.1,Polyethylene,COMPLETED
380988730,1070369293,1522063614,2024-04-17 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
926151229,1383013742,1248676580,2024-04-17 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1052123687,1830800586,385607682,2024-04-17 00:00:00 UTC,0.9625140866058237,151.0,10.0,8.1,Polyethylene,COMPLETED
1295183196,1391524265,1470653774,2024-04-17 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1764018229,540354194,631090089,2024-04-18 00:00:00 UTC,0.889251396273382,150.0,10.0,8.0,Polyethylene,COMPLETED
1683111912,109670600,730682174,2024-04-18 00:00:00 UTC,0.9113041295676847,150.0,10.0,8.0,Polyethylene,COMPLETED
262206219,172718792,273056157,2024-04-18 00:00:00 UTC,0.8802059741480929,150.0,10.0,8.0,Polyethylene,COMPLETED
1501148013,2146327212,1522063614,2024-04-18 00:00:00 UTC,0.8856810824340222,150.0,10.0,8.0,Polyethylene,COMPLETED
512662577,1070369293,1790492453,2024-04-18 00:00:00 UTC,0.916904922981772,150.0,10.0,8.0,Polyethylene,COMPLETED
661253363,1830800586,198117708,2024-04-18 00:00:00 UTC,0.9054478705828057,150.0,10.0,8.0,Polyethylene,COMPLETED
44033150,1391524265,1470653774,2024-04-18 00:00:00 UTC,0.8763151157389688,150.0,10.0,8.0,Polyethylene,COMPLETED
399675205,540354194,567093117,2024-04-19 00:00:00 UTC,0.8741087457158577,149.0,10.0,8.1,Polyethylene,COMPLETED
676902649,109670600,631090089,2024-04-19 00:00:00 UTC,0.8325825803005112,149.0,10.0,8.1,Polyethylene,COMPLETED
1395073049,996086096,1522063614,2024-04-19 00:00:00 UTC,0.8700878586201344,149.0,10.0,8.1,Polyethylene,COMPLETED
1322696938,1070369293,2102281625,2024-04-19 00:00:00 UTC,0.9130824907610549,149.0,10.0,8.1,Polyethylene,COMPLETED
1758561883,1383013742,947847242,2024-04-19 00:00:00 UTC,0.8594474494928435,149.0,10.0,8.1,Polyethylene,COMPLETED
132819371,1391524265,1470653774,2024-04-19 00:00:00 UTC,0.8984615146288588,149.0,10.0,8.1,Polyethylene,COMPLETED
11419785,540354194,2040432219,2024-04-20 00:00:00 UTC,0.805269259450097,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1260650121,109670600,567093117,2024-04-20 00:00:00 UTC,0.8473758860788337,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1297064784,172718792,2011624881,2024-04-20 00:00:00 UTC,0.8185631052020702,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
331594314,2146327212,1522063614,2024-04-20 00:00:00 UTC,0.8178933381517456,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
514284357,996086096,2102281625,2024-04-20 00:00:00 UTC,0.8596303593768262,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
588496248,1070369293,602063032,2024-04-20 00:00:00 UTC,0.8752142944875216,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
875670936,1383013742,385607682,2024-04-20 00:00:00 UTC,0.8459330745908096,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1643340237,1830800586,1248676580,2024-04-20 00:00:00 UTC,0.8463498767323752,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
946384084,1391524265,536395996,2024-04-20 00:00:00 UTC,0.824537945316658,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
832328806,109670600,631090089,2024-04-21 00:00:00 UTC,0.8246242491629864,148.0,10.0,8.2,Polyethylene,COMPLETED
1302131966,172718792,1810323897,2024-04-21 00:00:00 UTC,0.8464364522856991,148.0,10.0,8.2,Polyethylene,COMPLETED
1845199603,996086096,1522063614,2024-04-21 00:00:00 UTC,0.8126186907998599,148.0,10.0,8.2,Polyethylene,COMPLETED
1291195974,1070369293,1790492453,2024-04-21 00:00:00 UTC,0.8222801040945397,148.0,10.0,8.2,Polyethylene,COMPLETED
1684715808,1383013742,385607682,2024-04-21 00:00:00 UTC,0.833530157681634,148.0,10.0,8.2,Polyethylene,COMPLETED
890526157,1830800586,409611738,2024-04-21 00:00:00 UTC,0.7874755635384593,148.0,10.0,8.2,Polyethylene,COMPLETED
1515693925,1391524265,409611738,2024-04-21 00:00:00 UTC,0.8354874872565541,148.0,10.0,8.2,Polyethylene,COMPLETED
1205230341,540354194,2011624881,2024-04-22 00:00:00 UTC,0.874264350131855,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1698226992,109670600,273056157,2024-04-22 00:00:00 UTC,0.8786609666515309,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
156025040,2146327212,725827073,2024-04-22 00:00:00 UTC,0.860309712440366,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
479394066,1383013742,198117708,2024-04-22 00:00:00 UTC,0.8274859377612783,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
275901224,1830800586,385607682,2024-04-22 00:00:00 UTC,0.843690979012694,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
839129836,1391524265,198117708,2024-04-22 00:00:00 UTC,0.8536886808810272,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
526963211,540354194,631090089,2024-04-23 00:00:00 UTC,0.9125410283685855,149.0,10.0,8.1,Polyethylene,COMPLETED
653655448,109670600,1810323897,2024-04-23 00:00:00 UTC,0.9116658925249099,149.0,10.0,8.1,Polyethylene,COMPLETED
763637050,2146327212,1153985145,2024-04-23 00:00:00 UTC,0.9115431993580876,149.0,10.0,8.1,Polyethylene,COMPLETED
548924116,996086096,1522063614,2024-04-23 00:00:00 UTC,0.842211910694278,149.0,10.0,8.1,Polyethylene,COMPLETED
208600678,1070369293,725827073,2024-04-23 00:00:00 UTC,0.8625408109567552,149.0,10.0,8.1,Polyethylene,COMPLETED
1602965331,1383013742,430730549,2024-04-23 00:00:00 UTC,0.8895693686794834,149.0,10.0,8.1,Polyethylene,COMPLETED
1801772354,1830800586,1470653774,2024-04-23 00:00:00 UTC,0.8434539922817899,149.0,10.0,8.1,Polyethylene,COMPLETED
1187945167,540354194,2040432219,2024-04-24 00:00:00 UTC,0.9588189334981193,150.0,10.0,8.0,Polyethylene,COMPLETED
1939118229,109670600,273056157,2024-04-24 00:00:00 UTC,0.9458434694667316,150.0,10.0,8.0,Polyethylene,COMPLETED
917134636,172718792,2040432219,2024-04-24 00:00:00 UTC,0.9416305449309508,150.0,10.0,8.0,Polyethylene,COMPLETED
1806113678,996086096,1153985145,2024-04-24 00:00:00 UTC,0.9076227012514322,150.0,10.0,8.0,Polyethylene,COMPLETED
157400093,1070369293,1790492453,2024-04-24 00:00:00 UTC,0.9563478849424768,150.0,10.0,8.0,Polyethylene,COMPLETED
718382949,1383013742,536395996,2024-04-24 00:00:00 UTC,0.8714606032345671,150.0,10.0,8.0,Polyethylene,COMPLETED
1044636454,1830800586,947847242,2024-04-24 00:00:00 UTC,0.9003333060713158,150.0,10.0,8.0,Polyethylene,COMPLETED
1776081550,1391524265,409611738,2024-04-24 00:00:00 UTC,0.9546523215929116,150.0,10.0,8.0,Polyethylene,COMPLETED
1921000535,540354194,631090089,2024-04-25 00:00:00 UTC,0.9869024819207759,151.0,10.0,8.1,Polyethylene,COMPLETED
1185039422,109670600,567093117,2024-04-25 00:00:00 UTC,0.9930615624173424,151.0,10.0,8.1,Polyethylene,COMPLETED
393829911,2146327212,725827073,2024-04-25 00:00:00 UTC,0.9869881034163728,151.0,10.0,8.1,Polyethylene,COMPLETED
1334571468,996086096,725827073,2024-04-25 00:00:00 UTC,0.9228956525756332,151.0,10.0,8.1,Polyethylene,COMPLETED
724398959,1070369293,2102281625,2024-04-25 00:00:00 UTC,0.9870854610237653,151.0,10.0,8.1,Polyethylene,COMPLETED
139162891,1383013742,1470653774,2024-04-25 00:00:00 UTC,0.9528035604139629,151.0,10.0,8.1,Polyethylene,COMPLETED
797408913,1830800586,1248676580,2024-04-25 00:00:00 UTC,0.9479954335721815,151.0,10.0,8.1,Polyethylene,COMPLETED
1538370796,540354194,785252162,2024-04-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
926804184,109670600,2011624881,2024-04-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1386412976,172718792,1810323897,2024-04-26 00:00:00 UTC,0.9852821238280998,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
160516193,2146327212,2144162112,2024-04-26 00:00:00 UTC,0.9655412386194131,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
37482675,996086096,2102281625,2024-04-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1622115777,1070369293,2102123297,2024-04-26 00:00:00 UTC,0.9642416441312465,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1668125145,1383013742,947847242,2024-04-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1396709828,1830800586,947847242,2024-04-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1227782836,1391524265,1248676580,2024-04-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1104073665,540354194,1810323897,2024-04-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
2131823269,109670600,2011624881,2024-04-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
526700810,172718792,1810323897,2024-04-27 00:00:00 UTC,0.9728096243282394,152.0,10.0,8.2,Polyethylene,COMPLETED
31063519,2146327212,725827073,2024-04-27 00:00:00 UTC,0.9935765151345388,152.0,10.0,8.2,Polyethylene,COMPLETED
64150812,1070369293,602063032,2024-04-27 00:00:00 UTC,0.9822784768244198,152.0,10.0,8.2,Polyethylene,COMPLETED
1861187600,1383013742,430730549,2024-04-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
663391642,1391524265,947847242,2024-04-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1852877381,540354194,785252162,2024-04-28 00:00:00 UTC,0.9718682623586431,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1791799970,2146327212,1522063614,2024-04-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
980624464,996086096,1522063614,2024-04-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
369347763,1070369293,1790492453,2024-04-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1804246531,1383013742,1248676580,2024-04-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
695532174,1830800586,409611738,2024-04-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1772072644,1391524265,430730549,2024-04-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
699894442,540354194,273056157,2024-04-29 00:00:00 UTC,0.9229126552485986,151.0,10.0,8.1,Polyethylene,COMPLETED
454634757,109670600,2011624881,2024-04-29 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1036471158,996086096,2144162112,2024-04-29 00:00:00 UTC,0.9734604193366115,151.0,10.0,8.1,Polyethylene,COMPLETED
2009967598,1070369293,1790492453,2024-04-29 00:00:00 UTC,0.9884574985925728,151.0,10.0,8.1,Polyethylene,COMPLETED
729131514,1383013742,536395996,2024-04-29 00:00:00 UTC,0.9920608142692732,151.0,10.0,8.1,Polyethylene,COMPLETED
