 Grid Asset ID, Asset Type, Installation Date, Current Score, Location ID
1323672597,Pole,2019-10-07 00:00:00 UTC,0.6037545888525361,1408913944
1343719183,Transformer,2020-08-06 00:00:00 UTC,0.5096020180635173,1886397906
906500842,Transformer,2015-07-13 00:00:00 UTC,0.6677662090497096,1408913944
114131940,Transformer,2011-01-08 00:00:00 UTC,0.9391234108883093,2029903910
168379854,Pole,2016-08-12 00:00:00 UTC,0.9688855035305635,1137426217
1999063873,Pole,2015-01-10 00:00:00 UTC,0.6858705619079339,2029903910
912847708,Transformer,2016-11-03 00:00:00 UTC,0.7426727371618329,1137426217
648229673,Transformer,2012-08-26 00:00:00 UTC,0.5052945995659677,1408913944
1815144130,Transformer,2018-01-16 00:00:00 UTC,0.5943712623377928,1137426217
1039670907,Transformer,2022-07-14 00:00:00 UTC,0.6163073458275348,1408913944
2005236334,Switch,2020-10-24 00:00:00 UTC,0.6315990271225018,1886397906
1417528839,Transformer,2020-12-27 00:00:00 UTC,0.917458088078025,1144840752
455886296,Switch,2011-09-17 00:00:00 UTC,0.9130921722485924,1137426217
1764244032,Pole,2019-01-24 00:00:00 UTC,0.6872354108342986,1137426217
795273321,Switch,2018-10-18 00:00:00 UTC,0.7271031997579955,1408913944
2106804447,Transformer,2022-08-07 00:00:00 UTC,0.8845523174414655,1144840752
645555792,Switch,2022-04-12 00:00:00 UTC,0.7161113032520481,1408913944
964505498,Transformer,2013-06-14 00:00:00 UTC,0.907001280382465,1408913944
1922145029,Transformer,2021-02-14 00:00:00 UTC,0.9342789799204054,1144840752
807500737,Transformer,2017-04-03 00:00:00 UTC,0.6304600738291464,1137426217
1917409008,Switch,2015-04-04 00:00:00 UTC,0.624108711167587,1408913944
1479676483,Transformer,2021-03-19 00:00:00 UTC,0.8237821822556095,1886397906
1818769352,Pole,2014-06-10 00:00:00 UTC,0.9290135995319,1137426217
1785595731,Transformer,2012-09-21 00:00:00 UTC,0.7059370181077794,2029903910
691595730,Switch,2013-09-02 00:00:00 UTC,0.5274227373296493,1886397906
1571811996,Transformer,2016-07-16 00:00:00 UTC,0.8442750911189238,1886397906
1632337963,Switch,2015-08-07 00:00:00 UTC,0.9517424795758228,1408913944
1672157453,Pole,2011-09-19 00:00:00 UTC,0.9851711657369057,2029903910
1155039022,Switch,2014-11-21 00:00:00 UTC,0.979997311849659,1144840752
1131699075,Transformer,2018-01-21 00:00:00 UTC,0.5536091592762413,1144840752
1939338573,Pole,2022-09-11 00:00:00 UTC,0.9500626112591888,2029903910
595249817,Switch,2017-01-07 00:00:00 UTC,0.8989213656681689,1137426217
1993800156,Transformer,2015-11-12 00:00:00 UTC,0.5598568598713481,1886397906
577069268,Transformer,2012-02-14 00:00:00 UTC,0.6807927103597604,2029903910
1710296523,Transformer,2012-11-11 00:00:00 UTC,0.5545913661807308,1144840752
374161321,Switch,2017-05-08 00:00:00 UTC,0.5172762629186071,1144840752
540189906,Switch,2019-09-14 00:00:00 UTC,0.6818601054154285,2029903910
1571746311,Switch,2017-11-04 00:00:00 UTC,0.698616112723663,1144840752
687391464,Transformer,2018-09-21 00:00:00 UTC,0.7575574993494623,1886397906
1969685685,Pole,2010-06-22 00:00:00 UTC,0.9195767754033661,1137426217
1872603237,Pole,2010-09-01 00:00:00 UTC,0.7079255539143927,2029903910
499232111,Transformer,2012-11-04 00:00:00 UTC,0.8880949822380737,1144840752
86074910,Pole,2013-12-15 00:00:00 UTC,0.8108223279615284,1886397906
314919726,Switch,2016-10-11 00:00:00 UTC,0.9395874200209348,1144840752
1078952954,Transformer,2021-12-27 00:00:00 UTC,0.8260637415255647,1144840752
77936633,Switch,2017-04-05 00:00:00 UTC,0.5969824153064777,1886397906
139264352,Pole,2016-08-19 00:00:00 UTC,0.902022194682658,1408913944
1533170695,Transformer,2021-01-01 00:00:00 UTC,0.7843992556930537,1144840752
1427514533,Transformer,2010-08-18 00:00:00 UTC,0.7108185794186175,1408913944
2108735326,Transformer,2020-12-20 00:00:00 UTC,0.9441009665338491,1144840752
1246242296,Switch,2011-11-17 00:00:00 UTC,0.5460656116253048,2029903910
1565884998,Transformer,2012-09-20 00:00:00 UTC,0.6754435603217976,1144840752
747676781,Switch,2015-01-12 00:00:00 UTC,0.8404903180388124,1886397906
51754263,Pole,2019-10-06 00:00:00 UTC,0.589496842353701,2029903910
172391077,Transformer,2018-06-18 00:00:00 UTC,0.6897596321959536,1408913944
232536583,Switch,2020-12-02 00:00:00 UTC,0.8652789080870669,1144840752
1592906581,Pole,2021-09-19 00:00:00 UTC,0.5612518028225951,1137426217
2120723038,Transformer,2015-03-22 00:00:00 UTC,0.9381957614185765,1886397906
1918617280,Transformer,2020-06-05 00:00:00 UTC,0.5486483550855661,1144840752
1828875763,Transformer,2015-02-04 00:00:00 UTC,0.8896194554102823,1144840752
2024824756,Transformer,2019-01-01 00:00:00 UTC,0.5535813060819583,1886397906
1269671332,Pole,2012-10-04 00:00:00 UTC,0.7702127693273362,1144840752
915574985,Pole,2015-04-08 00:00:00 UTC,0.877991672627764,1137426217
662377466,Pole,2021-12-02 00:00:00 UTC,0.9020051631475797,1408913944
1103387580,Transformer,2013-11-21 00:00:00 UTC,0.7370241713242511,2029903910
1380292887,Transformer,2023-05-16 00:00:00 UTC,0.9511872708024289,1886397906
1646675612,Pole,2019-04-12 00:00:00 UTC,0.8269510231424957,1144840752
824783075,Pole,2023-07-01 00:00:00 UTC,0.6162187468811665,1408913944
1823347387,Transformer,2015-07-08 00:00:00 UTC,0.5076428131376753,1408913944
378531253,Switch,2023-10-13 00:00:00 UTC,0.7120131941911421,1137426217
1441103711,Pole,2021-07-12 00:00:00 UTC,0.9461363538682621,1886397906
1564804476,Transformer,2016-03-19 00:00:00 UTC,0.5489654821921599,1137426217
1723827394,Pole,2019-08-26 00:00:00 UTC,0.8157602269644951,1137426217
611507323,Transformer,2020-09-15 00:00:00 UTC,0.6276313470073694,1137426217
1501392336,Transformer,2019-03-06 00:00:00 UTC,0.5971045660883448,1408913944
1776515572,Pole,2021-06-01 00:00:00 UTC,0.9159850618416809,1144840752
30584800,Switch,2015-04-12 00:00:00 UTC,0.5468821961157502,1144840752
532924455,Pole,2021-02-15 00:00:00 UTC,0.8071343365906362,1408913944
140555463,Transformer,2010-08-01 00:00:00 UTC,0.6921813611389508,1886397906
52906189,Switch,2017-03-15 00:00:00 UTC,0.9673109041262598,1137426217
2130625513,Transformer,2020-07-10 00:00:00 UTC,0.5537336986799807,1144840752
1809069276,Transformer,2015-06-27 00:00:00 UTC,0.8281529793452626,1886397906
2038812087,Transformer,2020-04-03 00:00:00 UTC,0.7354563498181188,1886397906
1284115928,Pole,2012-02-17 00:00:00 UTC,0.6091229124612481,1886397906
812375467,Pole,2019-02-08 00:00:00 UTC,0.5916638907998841,1408913944
1450255334,Pole,2019-07-19 00:00:00 UTC,0.8721070830943607,1144840752
1013091310,Switch,2011-03-05 00:00:00 UTC,0.6336697032480937,1137426217
347418136,Transformer,2019-03-26 00:00:00 UTC,0.6125015986492381,1408913944
41400354,Switch,2014-03-12 00:00:00 UTC,0.7669941095950865,1886397906
222881244,Transformer,2017-08-07 00:00:00 UTC,0.8615908448378647,1408913944
532678639,Switch,2011-06-04 00:00:00 UTC,0.8035552482366121,1408913944
605459048,Switch,2023-08-21 00:00:00 UTC,0.8104496545774459,1408913944
678273810,Transformer,2019-11-09 00:00:00 UTC,0.5330085751515319,1886397906
1231744062,Switch,2021-06-06 00:00:00 UTC,0.8766244114864791,1137426217
1871776085,Transformer,2011-08-05 00:00:00 UTC,0.6894006888776958,1886397906
538277193,Transformer,2023-12-12 00:00:00 UTC,0.5693650260995504,1137426217
1412713011,Switch,2023-06-22 00:00:00 UTC,0.7968647945472733,2029903910
1783914034,Switch,2015-09-04 00:00:00 UTC,0.771236616681452,1408913944
1441710422,Transformer,2023-11-19 00:00:00 UTC,0.6045129931872959,2029903910
1454717746,Transformer,2010-07-25 00:00:00 UTC,0.5528850336820195,2029903910
2098285824,Transformer,2019-02-01 00:00:00 UTC,0.6454328668606755,2029903910
2066883013,Transformer,2013-07-06 00:00:00 UTC,0.6088819451906312,1144840752
1890979102,Pole,2022-01-10 00:00:00 UTC,0.7361911305070215,1408913944
867491793,Switch,2011-02-19 00:00:00 UTC,0.8253216321727899,1886397906
196029397,Pole,2010-09-22 00:00:00 UTC,0.6528691459379037,1886397906
2065780769,Transformer,2018-07-13 00:00:00 UTC,0.5632821228996406,1137426217
2010492281,Transformer,2022-09-08 00:00:00 UTC,0.9685478755045609,1408913944
1560954017,Switch,2013-08-20 00:00:00 UTC,0.5788717630279783,1408913944
835401169,Transformer,2013-01-06 00:00:00 UTC,0.8838829657264796,1137426217
1496273423,Transformer,2022-04-23 00:00:00 UTC,0.518435990285069,2029903910
1927827495,Switch,2022-09-24 00:00:00 UTC,0.8895092015260752,2029903910
1759302062,Transformer,2011-10-03 00:00:00 UTC,0.9427809129965683,2029903910
1458319934,Transformer,2016-03-28 00:00:00 UTC,0.9200472357128953,1408913944
319501998,Transformer,2010-05-22 00:00:00 UTC,0.7378588555734752,1408913944
612601212,Transformer,2011-10-02 00:00:00 UTC,0.8634942032677861,1886397906
381536486,Transformer,2018-04-28 00:00:00 UTC,0.6170902925600383,1886397906
1804286296,Transformer,2015-06-11 00:00:00 UTC,0.84377829060215,1886397906
1010329945,Pole,2015-01-10 00:00:00 UTC,0.986427799695897,2029903910
841719505,Switch,2013-02-13 00:00:00 UTC,0.8213542425102511,2029903910
1897352781,Pole,2016-04-28 00:00:00 UTC,0.8166647165939054,1137426217
1424166702,Switch,2023-09-11 00:00:00 UTC,0.9765494027636548,1144840752
1742613058,Transformer,2017-09-19 00:00:00 UTC,0.5371016007075815,1144840752
628992828,Switch,2017-01-16 00:00:00 UTC,0.7107996851573549,2029903910
820006308,Transformer,2012-03-05 00:00:00 UTC,0.9884470855655876,1408913944
309800787,Pole,2019-07-23 00:00:00 UTC,0.9283661764988249,2029903910
1857759384,Transformer,2021-09-09 00:00:00 UTC,0.9381586935085658,1137426217
2020203311,Switch,2019-08-26 00:00:00 UTC,0.884971252672873,2029903910
815856726,Switch,2017-11-18 00:00:00 UTC,0.8834740912491246,2029903910
1852912346,Transformer,2011-12-27 00:00:00 UTC,0.8390734641044894,2029903910
183324766,Pole,2021-05-20 00:00:00 UTC,0.5487478704679222,1137426217
2147335166,Transformer,2013-10-21 00:00:00 UTC,0.6987059089675471,2029903910
1152900750,Pole,2015-02-28 00:00:00 UTC,0.5226793948754871,2029903910
327975289,Pole,2022-02-18 00:00:00 UTC,0.8666086367771322,1886397906
841834407,Switch,2012-04-08 00:00:00 UTC,0.9250111709176483,2029903910
277574712,Transformer,2013-04-14 00:00:00 UTC,0.7569741251028288,1408913944
50238672,Transformer,2015-09-15 00:00:00 UTC,0.6892766383739755,1137426217
1185094424,Transformer,2017-05-06 00:00:00 UTC,0.8436306529764845,1137426217
1613451423,Transformer,2017-04-08 00:00:00 UTC,0.8334875445419064,1144840752
1878745542,Switch,2015-08-26 00:00:00 UTC,0.5568006275690248,1408913944
1385620719,Transformer,2017-11-11 00:00:00 UTC,0.7984873265715877,1144840752
1786870652,Switch,2011-07-16 00:00:00 UTC,0.5400673598169563,2029903910
214269166,Transformer,2021-09-26 00:00:00 UTC,0.6672694061723687,1886397906
2129291177,Switch,2012-11-25 00:00:00 UTC,0.66722455643195,1137426217
909569828,Pole,2019-10-25 00:00:00 UTC,0.5167420497052544,1408913944
1906873736,Switch,2012-01-23 00:00:00 UTC,0.7885028614366311,1137426217
293063891,Transformer,2017-01-16 00:00:00 UTC,0.6327048137834874,1408913944
1210001915,Transformer,2022-03-15 00:00:00 UTC,0.9109540208568845,2029903910
903605407,Transformer,2022-11-16 00:00:00 UTC,0.5434553955851747,1886397906
2108977291,Pole,2023-06-05 00:00:00 UTC,0.5675684339658464,1886397906
466324813,Transformer,2021-02-03 00:00:00 UTC,0.5301943271898755,1886397906
1751480686,Transformer,2016-01-21 00:00:00 UTC,0.7935846266296726,1137426217
1466074067,Switch,2010-04-12 00:00:00 UTC,0.5466723603174566,1886397906
964873291,Transformer,2018-04-04 00:00:00 UTC,0.7824273507764004,1144840752
6163352,Transformer,2018-08-07 00:00:00 UTC,0.9507723173765803,2029903910
268285904,Switch,2021-02-07 00:00:00 UTC,0.6290043722103251,1137426217
210881606,Transformer,2015-11-03 00:00:00 UTC,0.6898952919017034,2029903910
2121829303,Pole,2023-03-23 00:00:00 UTC,0.7763440011214362,1408913944
2108551745,Pole,2022-07-22 00:00:00 UTC,0.5181188610916185,2029903910
1965078612,Pole,2018-07-20 00:00:00 UTC,0.804397487099253,1408913944
1343257332,Transformer,2013-07-14 00:00:00 UTC,0.5538715617477156,1144840752
1893930855,Switch,2015-02-24 00:00:00 UTC,0.774990391779924,1137426217
1862118172,Pole,2023-01-11 00:00:00 UTC,0.5768369039285356,1886397906
1176293929,Transformer,2014-10-23 00:00:00 UTC,0.5469603606406159,1886397906
1293179368,Transformer,2020-03-15 00:00:00 UTC,0.6611750951241575,1137426217
955888006,Switch,2023-05-14 00:00:00 UTC,0.7033839762775034,1886397906
1345113251,Transformer,2015-07-07 00:00:00 UTC,0.8149839423192992,1137426217
205477902,Switch,2014-12-10 00:00:00 UTC,0.6428414025993217,2029903910
679312605,Transformer,2016-02-04 00:00:00 UTC,0.8591793948418224,1408913944
611600984,Switch,2011-06-11 00:00:00 UTC,0.8441467002343008,2029903910
223631899,Pole,2021-02-12 00:00:00 UTC,0.5073557552720769,2029903910
1352887552,Switch,2013-06-12 00:00:00 UTC,0.965881486920221,1886397906
1490984130,Pole,2020-04-23 00:00:00 UTC,0.8923582220112338,2029903910
461529101,Transformer,2016-11-10 00:00:00 UTC,0.699600678043624,1408913944
1235945816,Pole,2019-11-23 00:00:00 UTC,0.6915583142255601,2029903910
1577315902,Transformer,2012-09-03 00:00:00 UTC,0.7512709472162833,2029903910
335826780,Transformer,2019-10-10 00:00:00 UTC,0.7897647465108655,1408913944
1585828828,Switch,2020-05-23 00:00:00 UTC,0.5031379831244778,2029903910
100279286,Switch,2013-05-24 00:00:00 UTC,0.9626068109290186,1408913944
1164430054,Pole,2016-10-21 00:00:00 UTC,0.8640656628319976,2029903910
1681008546,Switch,2011-09-17 00:00:00 UTC,0.9336813889507682,1408913944
1761070397,Transformer,2022-06-12 00:00:00 UTC,0.9678099402824026,1137426217
501611847,Transformer,2022-08-17 00:00:00 UTC,0.6899966824631796,1886397906
1340194664,Switch,2022-02-14 00:00:00 UTC,0.6043321005651571,1886397906
1476054123,Transformer,2023-11-05 00:00:00 UTC,0.6446764548862784,1408913944
636084876,Switch,2018-01-01 00:00:00 UTC,0.9722976929647764,1137426217
1204848688,Switch,2010-06-24 00:00:00 UTC,0.7427845463483943,1408913944
1457582749,Transformer,2020-06-10 00:00:00 UTC,0.9441173313656337,1144840752
1683706,Pole,2010-06-13 00:00:00 UTC,0.6952535818291465,1886397906
76709182,Transformer,2023-08-20 00:00:00 UTC,0.9642292980609314,1137426217
2126065459,Switch,2013-01-04 00:00:00 UTC,0.9341916544846186,1408913944
1569330613,Pole,2011-12-28 00:00:00 UTC,0.5806726717097389,1886397906
1220195260,Switch,2018-01-13 00:00:00 UTC,0.7106193975370614,1137426217
952720397,Transformer,2012-02-17 00:00:00 UTC,0.8952165858404647,1886397906
1198200113,Switch,2017-03-03 00:00:00 UTC,0.6973736085164579,1886397906
442064454,Pole,2019-10-23 00:00:00 UTC,0.5563188066732324,1408913944
379265453,Transformer,2016-05-25 00:00:00 UTC,0.6239145578098306,1886397906
1951430868,Transformer,2010-11-14 00:00:00 UTC,0.949522820255212,1886397906
499173515,Pole,2017-09-13 00:00:00 UTC,0.8998927188263816,1137426217
1099134693,Switch,2016-12-12 00:00:00 UTC,0.7198904821952796,1137426217
1020563557,Switch,2019-04-06 00:00:00 UTC,0.5836338298013766,1137426217
343080656,Transformer,2011-09-19 00:00:00 UTC,0.8003597266247738,1886397906
1151378759,Switch,2013-11-17 00:00:00 UTC,0.7425823293785776,1137426217
1819503793,Pole,2018-01-05 00:00:00 UTC,0.5548597975737868,1144840752
835584877,Switch,2014-07-18 00:00:00 UTC,0.7670076581619478,1137426217
617028592,Pole,2017-04-01 00:00:00 UTC,0.7134994677024262,1408913944
1390447486,Switch,2015-02-14 00:00:00 UTC,0.6411142647981327,1137426217
1119849422,Transformer,2021-09-28 00:00:00 UTC,0.6509919240160302,1144840752
256225454,Pole,2016-09-16 00:00:00 UTC,0.9264786427174645,1886397906
94107331,Switch,2011-06-03 00:00:00 UTC,0.6632479517023169,1137426217
2040353642,Transformer,2021-07-21 00:00:00 UTC,0.8101911747545404,1886397906
251404730,Switch,2015-08-16 00:00:00 UTC,0.8540971120037187,2029903910
671006841,Transformer,2012-03-19 00:00:00 UTC,0.7811074893334105,1144840752
33143810,Transformer,2016-12-26 00:00:00 UTC,0.8387235985684364,1408913944
961062740,Pole,2013-01-05 00:00:00 UTC,0.687098577573193,2029903910
570361597,Transformer,2017-08-09 00:00:00 UTC,0.662929863416235,1144840752
1007402381,Transformer,2019-10-20 00:00:00 UTC,0.8380032516824311,2029903910
1321727762,Switch,2022-04-12 00:00:00 UTC,0.6765598069316885,1886397906
173818112,Switch,2011-11-17 00:00:00 UTC,0.6309596248867423,1408913944
1508073000,Pole,2017-11-04 00:00:00 UTC,0.5424311535449524,1886397906
387926826,Switch,2016-07-12 00:00:00 UTC,0.9331739296108776,2029903910
540890832,Switch,2017-05-18 00:00:00 UTC,0.6999367263383496,1886397906
586539887,Transformer,2014-03-16 00:00:00 UTC,0.5397051649474334,2029903910
662341837,Transformer,2010-04-03 00:00:00 UTC,0.9134698470241731,1144840752
1356819718,Transformer,2022-08-26 00:00:00 UTC,0.7179394297276112,1137426217
505244868,Transformer,2016-10-13 00:00:00 UTC,0.9681713915387508,2029903910
1540593966,Transformer,2015-11-19 00:00:00 UTC,0.5821924283125759,1886397906
1743264756,Switch,2015-08-04 00:00:00 UTC,0.8990421680872532,2029903910
151510396,Transformer,2018-12-25 00:00:00 UTC,0.54747103024573,1408913944
2050982817,Pole,2016-08-01 00:00:00 UTC,0.8127019232754618,1886397906
1926931001,Switch,2022-02-07 00:00:00 UTC,0.7818409899300724,1408913944
990462144,Switch,2017-02-23 00:00:00 UTC,0.5657868301335468,2029903910
257842699,Transformer,2023-02-06 00:00:00 UTC,0.8368108956568479,1408913944
692271591,Transformer,2016-01-17 00:00:00 UTC,0.8408533436740091,2029903910
377595742,Switch,2020-04-22 00:00:00 UTC,0.8112878751929432,1408913944
936645646,Pole,2010-07-09 00:00:00 UTC,0.9368431995444888,2029903910
573656655,Pole,2018-05-15 00:00:00 UTC,0.5254606831356072,1144840752
66248452,Transformer,2014-07-06 00:00:00 UTC,0.8617756421901539,1144840752
1969031531,Transformer,2021-06-23 00:00:00 UTC,0.6307484444564508,2029903910
251626679,Pole,2018-03-13 00:00:00 UTC,0.7033526287434171,1408913944
1999792140,Transformer,2016-12-17 00:00:00 UTC,0.7468312749648495,2029903910
333103179,Transformer,2011-08-23 00:00:00 UTC,0.8299229144611879,1137426217
1625504233,Pole,2013-02-15 00:00:00 UTC,0.9356453945022807,2029903910
1385918539,Transformer,2021-02-05 00:00:00 UTC,0.8854077274945693,2029903910
83780507,Switch,2021-01-15 00:00:00 UTC,0.5929069177253231,1137426217
1425593690,Transformer,2023-07-16 00:00:00 UTC,0.5377608153829181,1144840752
736371516,Transformer,2023-11-19 00:00:00 UTC,0.8532741841293858,1408913944
105149267,Switch,2014-06-07 00:00:00 UTC,0.7072862245619083,1886397906
1081412908,Transformer,2018-05-13 00:00:00 UTC,0.8564384937175711,1144840752
455092785,Pole,2014-12-17 00:00:00 UTC,0.9340198673747596,2029903910
370461482,Pole,2014-07-08 00:00:00 UTC,0.9420100335075137,1886397906
921050835,Switch,2023-04-23 00:00:00 UTC,0.8022867417792977,2029903910
548600731,Transformer,2016-03-10 00:00:00 UTC,0.8205590001019867,1144840752
1867219892,Transformer,2023-11-24 00:00:00 UTC,0.7247924636657601,1137426217
916103834,Transformer,2011-08-02 00:00:00 UTC,0.5231481218195877,1137426217
444069314,Transformer,2010-11-03 00:00:00 UTC,0.6168556859125797,1886397906
1511727784,Transformer,2022-04-09 00:00:00 UTC,0.9633709318849576,1137426217
622860721,Switch,2016-06-19 00:00:00 UTC,0.8628706778228088,1144840752
250053563,Transformer,2012-07-03 00:00:00 UTC,0.9705677792140455,1137426217
977571409,Pole,2017-07-01 00:00:00 UTC,0.6802620392840807,1408913944
2122615331,Transformer,2022-10-07 00:00:00 UTC,0.7229477525016541,1886397906
2010477459,Transformer,2015-03-21 00:00:00 UTC,0.5556946958347084,1886397906
1165752269,Transformer,2012-04-21 00:00:00 UTC,0.9381400489243336,1137426217
176245610,Transformer,2023-03-27 00:00:00 UTC,0.6175677920023201,1408913944
493875024,Pole,2010-08-12 00:00:00 UTC,0.9172657818238694,1408913944
