 ID, Campaign ID, Platform ID, Invoice ID, Amount, Spend Date
1360346501,1430930351,1845341184,13070999,2167.853362477556,2024-05-12 00:00:00 UTC
895157617,104647731,140286895,2085504642,1853.8374931965463,2024-05-12 00:00:00 UTC
2146438332,104647731,1194265136,716240522,1948.4949104879684,2024-05-12 00:00:00 UTC
360074972,104647731,1141644582,192590747,1822.7852469236916,2024-05-12 00:00:00 UTC
460170039,104647731,1845341184,1218241103,1912.2041944330413,2024-05-12 00:00:00 UTC
1262697946,249371086,140286895,1516097142,789.9512777181149,2024-05-12 00:00:00 UTC
1604020125,249371086,1194265136,309970195,771.9229525378835,2024-05-12 00:00:00 UTC
1332479811,249371086,1141644582,1694132060,759.0146206367907,2024-05-12 00:00:00 UTC
748182446,249371086,1845341184,1848065119,778.4390160986247,2024-05-12 00:00:00 UTC
1007296025,391290753,140286895,1345615410,587.5847772750428,2024-05-12 00:00:00 UTC
1682745102,391290753,1194265136,1601877326,568.885811872998,2024-05-12 00:00:00 UTC
1160469525,391290753,1141644582,1797027011,487.66476569115343,2024-05-12 00:00:00 UTC
506074890,391290753,1845341184,551201337,557.8572047694058,2024-05-12 00:00:00 UTC
2096392648,1017841391,140286895,122236554,2949.909443419134,2024-05-13 00:00:00 UTC
437134967,1017841391,1194265136,1614118321,3131.0432264235164,2024-05-13 00:00:00 UTC
235536604,1017841391,1141644582,1609387450,3165.585754264559,2024-05-13 00:00:00 UTC
1015830593,1017841391,1845341184,1520919112,3266.6331381332893,2024-05-13 00:00:00 UTC
488950744,1430930351,140286895,358590292,2710.7663351276346,2024-05-13 00:00:00 UTC
1350273593,1430930351,1194265136,634689718,2572.3252520736323,2024-05-13 00:00:00 UTC
1774262787,1430930351,1141644582,984468031,3070.4809749986484,2024-05-13 00:00:00 UTC
1471870831,1430930351,1845341184,766072042,2616.9692641485435,2024-05-13 00:00:00 UTC
215453021,104647731,140286895,1816562234,2120.8875654559506,2024-05-13 00:00:00 UTC
1200516609,104647731,1194265136,1610780622,2161.8478028765353,2024-05-13 00:00:00 UTC
1502668197,104647731,1141644582,1075559554,2522.0073584182082,2024-05-13 00:00:00 UTC
1164631443,104647731,1845341184,301544933,2148.193947138888,2024-05-13 00:00:00 UTC
215401464,249371086,140286895,1771359416,865.2890564039334,2024-05-13 00:00:00 UTC
530739386,249371086,1194265136,1148927886,976.6232478974691,2024-05-13 00:00:00 UTC
1084129064,249371086,1141644582,1394210309,900.530447727356,2024-05-13 00:00:00 UTC
690944332,249371086,1845341184,2124248597,966.3814596557338,2024-05-13 00:00:00 UTC
1702302381,391290753,140286895,1568561360,586.7243239788392,2024-05-13 00:00:00 UTC
1306981593,391290753,1194265136,633578202,694.303149627041,2024-05-13 00:00:00 UTC
1700026740,391290753,1141644582,121772854,626.6237852298511,2024-05-13 00:00:00 UTC
774164104,391290753,1845341184,961492074,598.117326137887,2024-05-13 00:00:00 UTC
1938251162,1017841391,140286895,900540895,3725.8278339586122,2024-05-14 00:00:00 UTC
609079129,1017841391,1194265136,538089212,3742.647548507013,2024-05-14 00:00:00 UTC
1012306855,1017841391,1141644582,1371275081,3954.991565099252,2024-05-14 00:00:00 UTC
345084525,1017841391,1845341184,2073608546,3652.6371784977296,2024-05-14 00:00:00 UTC
1737498988,1430930351,140286895,1978673418,3582.822489685122,2024-05-14 00:00:00 UTC
1302795282,1430930351,1194265136,1249970410,3121.431635227831,2024-05-14 00:00:00 UTC
1184031638,1430930351,1141644582,602385694,3151.3943954556676,2024-05-14 00:00:00 UTC
1926366498,1430930351,1845341184,1636222823,3161.4144977549113,2024-05-14 00:00:00 UTC
693002565,104647731,140286895,1069558965,2967.264787774045,2024-05-14 00:00:00 UTC
856099314,104647731,1194265136,952498411,2507.770332466485,2024-05-14 00:00:00 UTC
90178110,104647731,1141644582,1505110506,2935.6318111809687,2024-05-14 00:00:00 UTC
590150527,104647731,1845341184,1855825826,2582.785307817085,2024-05-14 00:00:00 UTC
1172365876,249371086,140286895,5757876,1030.268433292329,2024-05-14 00:00:00 UTC
1815987245,249371086,1194265136,940814242,1103.9137394892618,2024-05-14 00:00:00 UTC
1707314918,249371086,1141644582,1626720542,963.2786161809672,2024-05-14 00:00:00 UTC
461070336,249371086,1845341184,494251147,1030.416173999245,2024-05-14 00:00:00 UTC
1856020666,391290753,140286895,1234591514,799.062607659956,2024-05-14 00:00:00 UTC
1514795875,391290753,1194265136,112698371,674.3412690382046,2024-05-14 00:00:00 UTC
926765273,391290753,1141644582,1469858740,810.3587495477591,2024-05-14 00:00:00 UTC
2041389009,391290753,1845341184,860989930,680.0166799317467,2024-05-14 00:00:00 UTC
1572289618,1017841391,140286895,783152131,4025.643451679698,2024-05-15 00:00:00 UTC
1604621081,1017841391,1194265136,1733229692,3394.3111254208634,2024-05-15 00:00:00 UTC
1966916987,1017841391,1141644582,1355081258,3961.3537344438705,2024-05-15 00:00:00 UTC
1473088,1017841391,1845341184,789816531,3586.1127229813137,2024-05-15 00:00:00 UTC
1442689901,1430930351,140286895,1243121912,3135.532809860387,2024-05-15 00:00:00 UTC
1300552916,1430930351,1194265136,1550163614,3445.106353406808,2024-05-15 00:00:00 UTC
1929570546,1430930351,1141644582,2086814373,3266.8874399294778,2024-05-15 00:00:00 UTC
494540674,1430930351,1845341184,1302859463,3646.8066853173486,2024-05-15 00:00:00 UTC
794256648,104647731,140286895,324166924,2945.333930363513,2024-05-15 00:00:00 UTC
74509420,104647731,1194265136,1400485645,2590.6100864157384,2024-05-15 00:00:00 UTC
922636080,104647731,1141644582,1690313418,3060.9153421294563,2024-05-15 00:00:00 UTC
805372680,104647731,1845341184,338568476,2719.320953797147,2024-05-15 00:00:00 UTC
77186707,249371086,140286895,1082633618,1054.3570642197478,2024-05-15 00:00:00 UTC
213443638,249371086,1194265136,775010522,1188.482707950187,2024-05-15 00:00:00 UTC
1130520209,249371086,1141644582,94547036,993.1589854445064,2024-05-15 00:00:00 UTC
69203010,249371086,1845341184,940123977,1073.6649014723084,2024-05-15 00:00:00 UTC
1776414925,391290753,140286895,356036976,796.1652488231603,2024-05-15 00:00:00 UTC
423798573,391290753,1194265136,1962321792,806.107271328155,2024-05-15 00:00:00 UTC
2090071452,391290753,1141644582,57591064,702.0887792522805,2024-05-15 00:00:00 UTC
857010577,391290753,1845341184,1495934813,792.1734099752709,2024-05-15 00:00:00 UTC
483961477,1017841391,140286895,1256326499,3203.852307789868,2024-05-16 00:00:00 UTC
1543583543,1017841391,1194265136,1500892432,3120.5596235129688,2024-05-16 00:00:00 UTC
851153451,1017841391,1141644582,723971821,3484.2285107754146,2024-05-16 00:00:00 UTC
1840990022,1017841391,1845341184,77162953,3313.557687907436,2024-05-16 00:00:00 UTC
622021037,1430930351,140286895,983745035,3143.2673106743164,2024-05-16 00:00:00 UTC
527416035,1430930351,1194265136,636082246,2752.595763978,2024-05-16 00:00:00 UTC
454721895,1430930351,1141644582,193048465,2743.5838768604704,2024-05-16 00:00:00 UTC
20571018,1430930351,1845341184,602875222,3256.506230169423,2024-05-16 00:00:00 UTC
850001948,104647731,140286895,691494002,2704.583910263113,2024-05-16 00:00:00 UTC
452120051,104647731,1194265136,353335794,2593.6805089293916,2024-05-16 00:00:00 UTC
655528573,104647731,1141644582,1831344016,2558.70766297622,2024-05-16 00:00:00 UTC
1466473409,104647731,1845341184,923182070,2625.087379295115,2024-05-16 00:00:00 UTC
2117651938,249371086,140286895,363646222,908.3700830069555,2024-05-16 00:00:00 UTC
421095275,249371086,1194265136,1707885361,1029.9340303335312,2024-05-16 00:00:00 UTC
718554541,249371086,1141644582,12402804,1029.426534194564,2024-05-16 00:00:00 UTC
1263711626,249371086,1845341184,1005150671,1018.1568849904963,2024-05-16 00:00:00 UTC
1467168728,391290753,140286895,885855082,640.8641978528534,2024-05-16 00:00:00 UTC
1596108665,391290753,1194265136,1287313443,652.2533576484209,2024-05-16 00:00:00 UTC
350889724,391290753,1141644582,408576138,717.0390540921297,2024-05-16 00:00:00 UTC
2068646555,391290753,1845341184,2065978685,715.8053512927884,2024-05-16 00:00:00 UTC
220697907,1017841391,140286895,278100599,2506.682391472306,2024-05-17 00:00:00 UTC
1679212932,1017841391,1194265136,301480376,2520.7704940687736,2024-05-17 00:00:00 UTC
433862138,1017841391,1141644582,130028928,2671.1284588091808,2024-05-17 00:00:00 UTC
289543207,1017841391,1845341184,1283145863,2587.530038820474,2024-05-17 00:00:00 UTC
221573555,1430930351,140286895,1652373699,2541.4417733646187,2024-05-17 00:00:00 UTC
1061076861,1430930351,1194265136,115772047,2466.3894145003965,2024-05-17 00:00:00 UTC
1009213607,1430930351,1141644582,46315534,2540.895674956835,2024-05-17 00:00:00 UTC
353435109,1430930351,1845341184,1449332218,2516.459134202313,2024-05-17 00:00:00 UTC
1959037475,104647731,140286895,885008486,2096.1299318283886,2024-05-17 00:00:00 UTC
973971005,104647731,1194265136,1308617368,2103.6008195788227,2024-05-17 00:00:00 UTC
855242088,104647731,1141644582,817192808,2085.070957682758,2024-05-17 00:00:00 UTC
225131504,104647731,1845341184,614751170,2219.5231891359795,2024-05-17 00:00:00 UTC
539569594,249371086,140286895,1267023300,735.2173366380308,2024-05-17 00:00:00 UTC
1778539053,249371086,1194265136,1191456929,812.3974719798592,2024-05-17 00:00:00 UTC
1822765409,249371086,1141644582,854271260,722.1183992401835,2024-05-17 00:00:00 UTC
1406267596,249371086,1845341184,1023681414,745.4616672909674,2024-05-17 00:00:00 UTC
1729087138,391290753,140286895,1630270430,565.6313694791539,2024-05-17 00:00:00 UTC
1468654698,391290753,1194265136,2135848780,598.5061849693376,2024-05-17 00:00:00 UTC
669051995,391290753,1141644582,1372817415,624.829477474531,2024-05-17 00:00:00 UTC
1482035436,391290753,1845341184,360103813,605.5442322869702,2024-05-17 00:00:00 UTC
543324192,1017841391,140286895,1675305538,2221.8022738152313,2024-05-18 00:00:00 UTC
51338670,1017841391,1194265136,1481351553,2267.079171311878,2024-05-18 00:00:00 UTC
1185492658,1017841391,1141644582,848876877,2310.0713723755784,2024-05-18 00:00:00 UTC
833706408,1017841391,1845341184,1153307109,2591.0097074579617,2024-05-18 00:00:00 UTC
1897219372,1430930351,140286895,1939248844,1985.3897038810455,2024-05-18 00:00:00 UTC
74086047,1430930351,1194265136,1356504145,2272.172056622783,2024-05-18 00:00:00 UTC
530229791,1430930351,1141644582,1922476694,2038.3836284935846,2024-05-18 00:00:00 UTC
1340737722,1430930351,1845341184,558721477,2336.4339034371974,2024-05-18 00:00:00 UTC
313163650,104647731,140286895,2018281944,1763.6323306744464,2024-05-18 00:00:00 UTC
284419422,104647731,1194265136,1711338718,1653.713709299046,2024-05-18 00:00:00 UTC
837304158,104647731,1141644582,593386172,1955.911489226626,2024-05-18 00:00:00 UTC
1833099985,104647731,1845341184,180555035,1652.7165323874426,2024-05-18 00:00:00 UTC
1420201411,249371086,140286895,776026823,628.7970524570522,2024-05-18 00:00:00 UTC
88073967,249371086,1194265136,2106163178,719.895914411188,2024-05-18 00:00:00 UTC
1992110155,249371086,1141644582,677471797,736.7273511751922,2024-05-18 00:00:00 UTC
1716828485,249371086,1845341184,650962724,677.5801947270679,2024-05-18 00:00:00 UTC
1217454421,391290753,140286895,1747576362,482.7735230583992,2024-05-18 00:00:00 UTC
1343292357,391290753,1194265136,1186111814,535.7556929245239,2024-05-18 00:00:00 UTC
1369078865,391290753,1141644582,1208848081,519.0137316310296,2024-05-18 00:00:00 UTC
2032289045,391290753,1845341184,1625500173,506.16152031019044,2024-05-18 00:00:00 UTC
1012769103,1017841391,140286895,335077414,2550.2516221017654,2024-05-19 00:00:00 UTC
1519620435,1017841391,1194265136,732387967,2547.956117282668,2024-05-19 00:00:00 UTC
980652470,1017841391,1141644582,247451324,2276.8706615999567,2024-05-19 00:00:00 UTC
1830959925,1017841391,1845341184,440229338,2552.2397211090874,2024-05-19 00:00:00 UTC
964218512,1430930351,140286895,1229768071,2191.128823748213,2024-05-19 00:00:00 UTC
365079235,1430930351,1194265136,1247858969,2480.035730372089,2024-05-19 00:00:00 UTC
359735559,1430930351,1141644582,972200097,2314.0073341402967,2024-05-19 00:00:00 UTC
2110612048,1430930351,1845341184,315449169,2065.1486797620064,2024-05-19 00:00:00 UTC
1409940275,104647731,140286895,1808125351,1872.6174806665956,2024-05-19 00:00:00 UTC
1777445203,104647731,1194265136,293491501,1823.398804226424,2024-05-19 00:00:00 UTC
1727761377,104647731,1141644582,2037608075,1716.7809147281278,2024-05-19 00:00:00 UTC
1186152652,104647731,1845341184,1824471807,1779.0203714503298,2024-05-19 00:00:00 UTC
1027993869,249371086,140286895,861251322,650.3942239211309,2024-05-19 00:00:00 UTC
877288705,249371086,1194265136,856506164,692.7043278792972,2024-05-19 00:00:00 UTC
1539124593,249371086,1141644582,1983615487,721.1535498617438,2024-05-19 00:00:00 UTC
1784991756,249371086,1845341184,880442170,765.7783121181429,2024-05-19 00:00:00 UTC
1092166250,391290753,140286895,1926636374,469.8076269658988,2024-05-19 00:00:00 UTC
2001217658,391290753,1194265136,896297691,492.5655765184899,2024-05-19 00:00:00 UTC
1647397785,391290753,1141644582,1469259085,559.8050177076483,2024-05-19 00:00:00 UTC
700696246,391290753,1845341184,755274797,491.7926086350471,2024-05-19 00:00:00 UTC
661784720,1017841391,140286895,548761252,2921.3270499007285,2024-05-20 00:00:00 UTC
380731073,1017841391,1194265136,1468909950,2787.7076073202707,2024-05-20 00:00:00 UTC
1834560905,1017841391,1141644582,1064766176,3162.88642473283,2024-05-20 00:00:00 UTC
487582323,1017841391,1845341184,2068994129,3228.101128297442,2024-05-20 00:00:00 UTC
1016669924,1430930351,140286895,802212298,2826.7474691429784,2024-05-20 00:00:00 UTC
1405206087,1430930351,1194265136,1888403633,2554.186147172447,2024-05-20 00:00:00 UTC
2083065169,1430930351,1141644582,1297166455,2673.325423287519,2024-05-20 00:00:00 UTC
189457734,1430930351,1845341184,137891565,2857.713614319043,2024-05-20 00:00:00 UTC
420573597,104647731,140286895,959286679,2145.0460617237354,2024-05-20 00:00:00 UTC
1124624340,104647731,1194265136,118856407,2419.7902807716277,2024-05-20 00:00:00 UTC
935697030,104647731,1141644582,1433077397,2306.224789849519,2024-05-20 00:00:00 UTC
908597035,104647731,1845341184,280044828,2488.370740303517,2024-05-20 00:00:00 UTC
142504756,249371086,140286895,1100882395,837.880822455014,2024-05-20 00:00:00 UTC
1186856308,249371086,1194265136,1188593750,829.0793112863848,2024-05-20 00:00:00 UTC
595281909,249371086,1141644582,782581989,829.8466523343069,2024-05-20 00:00:00 UTC
996185773,249371086,1845341184,1098613241,902.1825071224152,2024-05-20 00:00:00 UTC
403659666,391290753,140286895,1419284565,670.7416263611983,2024-05-20 00:00:00 UTC
626729832,391290753,1194265136,1237402756,603.2080837673319,2024-05-20 00:00:00 UTC
945644774,391290753,1141644582,1070598180,575.3435075465281,2024-05-20 00:00:00 UTC
1738269826,391290753,1845341184,1768604509,656.1797881249086,2024-05-20 00:00:00 UTC
1372204267,1017841391,140286895,624889727,3481.5467868960886,2024-05-21 00:00:00 UTC
705606399,1017841391,1194265136,1626105663,3858.4919095779796,2024-05-21 00:00:00 UTC
888416242,1017841391,1141644582,1478138662,3506.4856369299227,2024-05-21 00:00:00 UTC
1033181515,1017841391,1845341184,1800980107,3319.0476291892073,2024-05-21 00:00:00 UTC
57331851,1430930351,140286895,1286209616,3267.175728613568,2024-05-21 00:00:00 UTC
2132463518,1430930351,1194265136,1455134743,3178.953409784332,2024-05-21 00:00:00 UTC
1004369524,1430930351,1141644582,750167663,3014.79570427984,2024-05-21 00:00:00 UTC
647700248,1430930351,1845341184,749335659,3264.427225514437,2024-05-21 00:00:00 UTC
827537292,104647731,140286895,1704213229,2654.402880139183,2024-05-21 00:00:00 UTC
605846329,104647731,1194265136,49897065,2799.157708512103,2024-05-21 00:00:00 UTC
1834767055,104647731,1141644582,735915974,2571.69285880799,2024-05-21 00:00:00 UTC
1788015028,104647731,1845341184,1474826061,2483.126999667465,2024-05-21 00:00:00 UTC
183112422,249371086,140286895,1246982064,1044.5996293614992,2024-05-21 00:00:00 UTC
1496208472,249371086,1194265136,762893774,1040.9487202273144,2024-05-21 00:00:00 UTC
894953845,249371086,1141644582,2065610773,1058.7237036845138,2024-05-21 00:00:00 UTC
1050181180,249371086,1845341184,295467808,945.1858497737418,2024-05-21 00:00:00 UTC
1413666171,391290753,140286895,1023587679,782.94362410473,2024-05-21 00:00:00 UTC
679262484,391290753,1194265136,1095384466,755.019611886829,2024-05-21 00:00:00 UTC
641358172,391290753,1141644582,1161495729,686.8215655255416,2024-05-21 00:00:00 UTC
1529018659,391290753,1845341184,1531443903,732.0224496570645,2024-05-21 00:00:00 UTC
1220582680,1017841391,140286895,42476018,3633.7015272389644,2024-05-22 00:00:00 UTC
1713443432,1017841391,1194265136,589990363,3436.0652958545907,2024-05-22 00:00:00 UTC
1658785176,1017841391,1141644582,1901126457,3542.190334348799,2024-05-22 00:00:00 UTC
597199284,1017841391,1845341184,1222754069,3401.3153826201733,2024-05-22 00:00:00 UTC
1659737986,1430930351,140286895,1382511577,3536.6720084695385,2024-05-22 00:00:00 UTC
1720769948,1430930351,1194265136,1741019733,3328.740464344719,2024-05-22 00:00:00 UTC
1093844942,1430930351,1141644582,274325331,3434.1930322937556,2024-05-22 00:00:00 UTC
1300207422,1430930351,1845341184,1843340238,3344.3287763752955,2024-05-22 00:00:00 UTC
2077060403,104647731,140286895,1518539771,2773.073627437387,2024-05-22 00:00:00 UTC
432375131,104647731,1194265136,195931383,2858.215161068525,2024-05-22 00:00:00 UTC
574020455,104647731,1141644582,627120846,2636.481048052296,2024-05-22 00:00:00 UTC
1116535632,104647731,1845341184,14644586,2620.775079616769,2024-05-22 00:00:00 UTC
1414767868,249371086,140286895,65627791,1068.2878510064525,2024-05-22 00:00:00 UTC
253443117,249371086,1194265136,1834927341,1061.0763723899465,2024-05-22 00:00:00 UTC
478168973,249371086,1141644582,956389330,1088.4403586607273,2024-05-22 00:00:00 UTC
831883109,249371086,1845341184,2127537663,976.7208344496378,2024-05-22 00:00:00 UTC
1310508010,391290753,140286895,674269219,690.9291482866969,2024-05-22 00:00:00 UTC
2105087138,391290753,1194265136,1602891976,713.9955815864724,2024-05-22 00:00:00 UTC
213473294,391290753,1141644582,1363228414,682.7430431603958,2024-05-22 00:00:00 UTC
1287755408,391290753,1845341184,503099505,815.5231412216438,2024-05-22 00:00:00 UTC
